73374906,3891514,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374905,3889059,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374904,3891896,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374903,3899347,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374902,3899189,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374901,3902507,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374900,3902113,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374899,3902883,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374898,3903089,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374897,3903073,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374896,3903098,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374894,3903213,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374893,3903153,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374892,3904504,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374890,3904836,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374889,3904863,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374887,3906089,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374886,3906226,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374885,3906767,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374883,3907077,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374881,3907264,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374880,3907501,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374879,3907536,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374876,3907994,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374872,3908277,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374870,3908765,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374868,3909410,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374865,3909493,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374863,3927839,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374861,3926112,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374860,3929760,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374859,3932035,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374855,3942043,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374854,3939060,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374853,3948580,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374849,4035411,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374845,4038061,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374844,4037034,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374843,4036742,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374840,4160746,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374839,4162617,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374837,4168251,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374832,4181653,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374822,4219015,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374819,4219561,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374815,4327062,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374814,4363167,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374812,4397100,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374808,4408297,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374806,4455257,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374803,4455776,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374802,4456280,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374800,4456031,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374799,4456078,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374789,4663742,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374788,4664606,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374786,4665724,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374785,4665824,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374782,4667707,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374781,4703290,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374780,4711211,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374779,4719252,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374778,4711593,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374777,4727061,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374776,4750335,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374775,4771733,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374774,4771418,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374773,4763426,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374772,4774682,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:06:00",NULL
73374745,4778749,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:59",NULL
73374743,4778791,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:59",NULL
73374738,4783192,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:59",NULL
73374737,4783713,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:59",NULL
73374733,4792960,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:59",NULL
73374729,4793067,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:59",NULL
73374727,4793361,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:59",NULL
73374724,4794586,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:59",NULL
73374719,4800119,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:59",NULL
73374717,4801955,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:59",NULL
73374713,4801971,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:59",NULL
73374707,4808918,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:59",NULL
73374693,4810331,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:59",NULL
73374670,4843619,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:59",NULL
73374667,4843985,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:59",NULL
73374657,4893112,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:59",NULL
73374655,4902019,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:59",NULL
73374654,4902911,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:59",NULL
73374644,4903701,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:59",NULL
73374638,4916759,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:59",NULL
73374624,4922556,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:59",NULL
73374608,4932885,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:59",NULL
73374606,4934367,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:59",NULL
73374601,4944986,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:59",NULL
73374600,4945067,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:59",NULL
73374593,4945774,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:59",NULL
73374587,4963248,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:59",NULL
73374586,4948805,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:59",NULL
73374574,4975248,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:58",NULL
73374573,4982362,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:58",NULL
73374572,4982459,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:58",NULL
73374560,5057862,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:58",NULL
73374559,5057768,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:58",NULL
73374557,5059722,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:58",NULL
73374556,5059322,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:58",NULL
73374554,5060494,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:58",NULL
73374550,5060796,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:58",NULL
73374549,5065177,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:58",NULL
73374546,5066914,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:58",NULL
73374544,5068055,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:58",NULL
73374543,5068643,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:58",NULL
73374542,5068646,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:58",NULL
73374541,5071501,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:58",NULL
73374540,5072213,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:58",NULL
73374538,5073064,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:58",NULL
73374537,5074100,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:58",NULL
73374534,5076054,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:58",NULL
73374523,5080814,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:58",NULL
73374506,5080831,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:58",NULL
73374500,5080838,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:58",NULL
73374483,5080850,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:58",NULL
73374482,5080854,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:58",NULL
73374474,5080862,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:58",NULL
73374438,5080902,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:58",NULL
73374429,5080910,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:58",NULL
73374402,5080939,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:57",NULL
73374348,5080993,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:57",NULL
73374288,5081052,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:57",NULL
73374247,5081094,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:56",NULL
73374243,5081097,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:56",NULL
73374209,5081131,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:56",NULL
73374019,5081392,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:55",NULL
73374008,5081405,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:55",NULL
73373945,5081469,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:55",NULL
73373937,5081477,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:55",NULL
73373927,5081484,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:54",NULL
73373909,5081504,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:54",NULL
73373874,5081539,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:54",NULL
73373863,5081550,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:54",NULL
73373856,5081557,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:54",NULL
73373855,5081558,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:54",NULL
73373852,5081561,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:54",NULL
73373845,5081568,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:54",NULL
73373842,5081574,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:54",NULL
73373828,5081586,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:54",NULL
73373826,5081588,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:54",NULL
73373788,5081627,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:54",NULL
73373782,5081632,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:54",NULL
73373778,5081634,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:54",NULL
73373752,5081659,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:54",NULL
73373735,5081678,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:53",NULL
73373722,5081692,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:53",NULL
73373698,5081716,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:53",NULL
73373689,5081725,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:53",NULL
73373683,5081731,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:53",NULL
73373638,5081776,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:53",NULL
73373610,5081806,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:53",NULL
73373598,5081816,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:53",NULL
73373593,5081823,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:53",NULL
73373587,5081826,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:53",NULL
73373565,5081849,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:53",NULL
73373563,5081851,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:53",NULL
73373557,5081856,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:53",NULL
73373555,5081858,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:53",NULL
73373542,5081872,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:52",NULL
73373536,5081880,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:52",NULL
73373509,5081905,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:52",NULL
73373508,5081906,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:52",NULL
73373454,5081961,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:52",NULL
73373453,5081960,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:52",NULL
73373449,5081964,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:52",NULL
73373445,5081968,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:52",NULL
73373429,5081985,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:52",NULL
73373411,5082003,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:52",NULL
73373371,5082043,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:51",NULL
73373369,5082047,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:51",NULL
73373307,5082108,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:51",NULL
73373300,5082114,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:51",NULL
73373287,5082129,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:51",NULL
73373284,5082131,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:51",NULL
73373257,5082158,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:51",NULL
73373252,5082163,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:51",NULL
73373229,5082185,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:51",NULL
73373225,5082190,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:51",NULL
73373214,5082200,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:51",NULL
73373203,5082211,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:50",NULL
73373173,5082242,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:50",NULL
73373165,5082248,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:50",NULL
73373129,5082282,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:50",NULL
73373110,5082299,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:50",NULL
73373098,5082312,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:50",NULL
73373096,5082311,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:50",NULL
73373071,5082336,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:50",NULL
73373068,5082342,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:50",NULL
73373054,5082353,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:50",NULL
73373023,5082384,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:49",NULL
73372893,5082513,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:49",NULL
73372884,5082521,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:49",NULL
73372812,5082594,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:48",NULL
73372797,5082609,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:48",NULL
73372786,5082620,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:48",NULL
73372682,5082726,"Ellis Jackson assigned as Sales Manager","",NULL,13,1,"2020-08-13 16:05:47",NULL
